,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
1929,,,,,0.929316338354577,0.12769175655773593
1930,,,,,0.929316338354577,0.12771717493431006
1931,,,,,0.929316338354577,0.12772734511864947
1932,,,,,0.929316338354577,0.12774260343248517
1933,,,,,0.929316338354577,0.12774769034724434
1934,,,,,0.929316338354577,0.12777822034573408
1935,,,,,0.929316338354577,0.12781894971710894
1936,,,,,0.929316338354577,0.12784951378925555
1937,,,,,0.929316338354577,0.1278597050617776
1938,,,,,0.929316338354577,0.12789538731411712
1939,,,,,0.929316338354577,0.12791068580542264
1940,,,,,0.929316338354577,0.1279412937704395
1941,,,,,0.929316338354577,0.1279872331936964
1942,,,,,0.929316338354577,0.12800255366690608
1943,,,,,0.929316338354577,0.12801787780837223
1944,,,,,0.929316338354577,0.12804853710134514
1945,,,,,0.929316338354577,0.12805364841130448
1946,,,,,0.929316338354577,0.12807409773235387
1947,,,,,0.929316338354577,0.12808432484229018
1948,,,,,0.929316338354577,0.128130367056756
1949,,,,,0.929316338354577,0.12815084089002518
1950,,,,,0.929316338354577,0.12815596037072546
1951,,,,,0.929316338354577,0.12817132126732989
1952,,,,,0.929316338354577,0.12818156391097615
1953,,,,,0.929316338354577,0.1282020541102186
1954,,,,,0.929316338354577,0.1282430541674995
1955,,,,,0.929316338354577,0.12826356403182598
1956,,,,,0.929316338354577,0.12828921058945852
1957,,,,,0.9290266512166859,0.12826973842092632
1958,,,,,0.9290266512166859,0.1282748690052398
1959,,,,,0.9290266512166859,0.12828513140525621
1960,,,,,0.9287369640787949,0.1282759172568319
1961,,,,,0.9287369640787949,0.12831185463859762
1962,,,,,0.9287369640787949,0.12831699019411646
1963,,,,,0.9287369640787949,0.12834781216221627
1964,,,,,0.9287369640787949,0.12836322869955158
1965,,,,,0.9287369640787949,0.12838378984462598
1966,,,,,0.9287369640787949,0.12840435757769947
1967,,,,,0.9287369640787949,0.12840950054071373
1968,,,,,0.9287369640787949,0.12843522153673584
1969,,,,,0.9287369640787949,0.12844036697247707
1970,,,,,0.9287369640787949,0.1284661003365924
1971,,,,,0.9284472769409038,0.12846206260771975
1972,,,,,0.9281575898030128,0.12843227642602317
1973,,,,,0.9281575898030128,0.12844257366205653
1974,,,,,0.9281575898030128,0.12845287254941265
1975,,,,,0.9281575898030128,0.12848893166506256
1976,,,,,0.9281575898030128,0.12850954596502487
1977,,,,,0.9281575898030128,0.12851985559566786
1978,,,,,0.9278679026651216,0.12851067244423045
1979,,,,,0.9278679026651216,0.12851582875255788
1980,,,,,0.9278679026651216,0.12855193449991972
1981,,,,,0.9278679026651216,0.12855709412000801
1982,,,,,0.9278679026651216,0.12857773674280437
1983,,,,,0.9278679026651216,0.12861904188250411
1984,,,,,0.9278679026651216,0.12863453815261044
1985,,,,,0.9278679026651216,0.12865003815720769
1986,,,,,0.9278679026651216,0.1286810493752762
1987,,,,,0.9278679026651216,0.12869656059144968
1988,,,,,0.9278679026651216,0.1287069034798682
1989,,,,,0.9278679026651216,0.1287379421221865
1990,,,,,0.9278679026651216,0.12874311668475422
1991,,,,,0.9278679026651216,0.12876899573852216
1992,,,,,0.9275782155272306,0.12874949738640934
1993,,,,,0.9275782155272306,0.1287546744943504
1994,,,,,0.9275782155272306,0.12877538709028755
1995,,,,,0.9275782155272306,0.1287857458874633
1996,,,,,0.9275782155272306,0.1287909259110289
1997,,,,,0.9275782155272306,0.1288168322806453
1998,,,,,0.9275782155272306,0.12883238110565703
1999,,,,,0.9272885283893395,0.12880769385537805
2000,,,,,0.9272885283893395,0.12881806108897742
2001,,,,,0.9272885283893395,0.12882324533161624
2002,,,,,0.9272885283893395,0.1288439864756078
2003,,,,,0.9272885283893395,0.12885435955237098
2004,,,,,0.9272885283893395,0.12886473429951692
2005,,,,,0.9272885283893395,0.12887511071744906
2006,,,,,0.9272885283893395,0.1288958685672868
2007,,,,,0.9272885283893395,0.12891663310511478
2008,,,,,0.9272885283893395,0.12893221089942403
2009,,,,,0.9272885283893395,0.12895818225767464
2010,,,,,0.9272885283893395,0.12897377009549135
2011,,,,,0.9269988412514485,0.12895945837027484
2012,,,,,0.9269988412514485,0.12897505138849705
2013,,,,,0.9269988412514485,0.12899584794614424
2014,,,,,0.9269988412514485,0.12902185307636482
2015,,,,,0.9269988412514485,0.12904266473102668
2016,,,,,0.9269988412514485,0.1290634831007502
2017,,,,,0.9269988412514485,0.1290843081887858
2018,,,,,0.9269988412514485,0.12909472325318702
2019,,,,,0.9269988412514485,0.1291155584247902
2020,,,,,0.9267091541135574,0.12908562666451456
2021,,,,,0.9267091541135574,0.1290908357209152
2022,,,,,0.9267091541135574,0.1291168873103003
2023,,,,,0.9267091541135574,0.12913252331166997
2024,,,,,0.9267091541135574,0.12914816310052482
2025,,,,,0.9267091541135574,0.12915859173126615
2026,,,,,0.9267091541135574,0.12916902204635386
2027,,,,,0.9267091541135574,0.1291794540461961
2028,,,,,0.9267091541135574,0.12919510520576713
2029,,,,,0.9267091541135574,0.12921076015833266
2030,,,,,0.9267091541135574,0.1292159793189805
2031,,,,,0.9264194669756662,0.12919124181950392
2032,,,,,0.9264194669756662,0.12920690073128357
2033,,,,,0.9264194669756662,0.12926434923201294
2034,,,,,0.9264194669756662,0.12928525226390686
2035,,,,,0.9264194669756662,0.12931661949049736
2036,,,,,0.9264194669756662,0.12932707861533485
2037,,,,,0.9264194669756662,0.1293427704752275
2038,,,,,0.9264194669756662,0.1293584661435159
2039,,,,,0.9264194669756662,0.12936369887949517
2040,,,,,0.9264194669756662,0.12937416562158663
2041,,,,,0.9264194669756662,0.1293793996278016
2042,,,,,0.9264194669756662,0.12938463405753126
2043,,,,,0.9264194669756662,0.12940033988832242
2044,,,,,0.9264194669756662,0.12940557601262492
2045,,,,,0.9264194669756662,0.12941604953259683
2046,,,,,0.9264194669756662,0.12943176299174355
2047,,,,,0.9261297798377752,0.12942271880819367
2048,,,,,0.9261297798377752,0.12944892092156943
2049,,,,,0.9261297798377752,0.12946989025229821
2050,,,,,0.9261297798377752,0.129485621709194
2051,,,,,0.9261297798377752,0.12949611147116008
2052,,,,,0.9261297798377752,0.1295275909569727
2053,,,,,0.9261297798377752,0.12954333643988816
2054,,,,,0.9261297798377752,0.1295800907911803
2055,,,,,0.9258400926998841,0.129565816678153
2056,,,,,0.9258400926998841,0.1295815763866364
2057,,,,,0.9258400926998841,0.12959208498905198
2058,,,,,0.9255504055619931,0.12957780751916292
2059,,,,,0.9255504055619931,0.12960408891773487
2060,,,,,0.9255504055619931,0.12961986287476165
2061,,,,,0.9255504055619931,0.12963038097942955
2062,,,,,0.9255504055619931,0.1296672077922078
2063,,,,,0.9255504055619931,0.12967247047363936
2064,,,,,0.9255504055619931,0.1296987902898433
2065,,,,,0.9255504055619931,0.12971985383678442
2066,,,,,0.9255504055619931,0.12974092422642736
2067,,,,,0.9255504055619931,0.1297514619883041
2068,,,,,0.9255504055619931,0.12976200146210706
2069,,,,,0.9255504055619931,0.12977254264825344
2070,,,,,0.9255504055619931,0.12979363015924603
2071,,,,,0.9255504055619931,0.12980417648492729
2072,,,,,0.9255504055619931,0.1298094502904969
2073,,,,,0.9255504055619931,0.12981999918735523
2074,,,,,0.925260718424102,0.12978991425901093
2075,,,,,0.925260718424102,0.12981101402154033
2076,,,,,0.925260718424102,0.12984267653156634
2077,,,,,0.925260718424102,0.12985323413424402
2078,,,,,0.925260718424102,0.1298690737578271
2079,,,,,0.925260718424102,0.12988491724614695
2080,,,,,0.925260718424102,0.12989548171946805
2081,,,,,0.925260718424102,0.1299219004230394
2082,,,,,0.925260718424102,0.12992718545336207
2083,,,,,0.925260718424102,0.12994832987509664
2084,,,,,0.925260718424102,0.12996419270833334
2085,,,,,0.925260718424102,0.1299747700822007
2086,,,,,0.925260718424102,0.12999592999593
2087,,,,,0.925260718424102,0.13001709680045592
2088,,,,,0.925260718424102,0.13003297642796074
2089,,,,,0.925260718424102,0.1300541552994829
2090,,,,,0.925260718424102,0.13008063859249003
2091,,,,,0.925260718424102,0.1300965337460796
2092,,,,,0.925260718424102,0.13011773332790158
2093,,,,,0.925260718424102,0.13012303430294142
2094,,,,,0.925260718424102,0.13014424252302176
2095,,,,,0.925260718424102,0.13014954565828613
2096,,,,,0.9249710312862109,0.1301300077434079
2097,,,,,0.9249710312862109,0.1301459199478275
2098,,,,,0.9249710312862109,0.13018306356260448
2099,,,,,0.9249710312862109,0.1302042980059536
2100,,,,,0.9249710312862109,0.13022022838499184
2101,,,,,0.9249710312862109,0.13024147495513133
2102,,,,,0.9249710312862109,0.13025741443315791
2103,,,,,0.9246813441483198,0.1302219321148825
2104,,,,,0.9246813441483198,0.13024850042844902
2105,,,,,0.9246813441483198,0.13026444662095985
2106,,,,,0.9246813441483198,0.13028039671850128
2107,,,,,0.9246813441483198,0.1303069888961463
2108,,,,,0.9246813441483198,0.1303176288070548
2109,,,,,0.9246813441483198,0.13033891384238463
2110,,,,,0.9246813441483198,0.13035488218238248
2111,,,,,0.9246813441483198,0.13038150477902133
2112,,,,,0.9246813441483198,0.1304187946884576
2113,,,,,0.9246813441483198,0.13046143785507008
2114,,,,,0.9246813441483198,0.1304667702117224
2115,,,,,0.9246813441483198,0.13047210300429185
2116,,,,,0.9246813441483198,0.13047743623283192
2117,,,,,0.9243916570104287,0.1304578904333606
2118,,,,,0.9243916570104287,0.13047922800130848
2119,,,,,0.9243916570104287,0.13052192408376964
2120,,,,,0.9243916570104287,0.13052726305886203
2121,,,,,0.9243916570104287,0.13053794231949273
2122,,,,,0.9243916570104287,0.13055396448735782
2123,,,,,0.9243916570104287,0.13056999058881297
2124,,,,,0.9243916570104287,0.13058067684249294
2125,,,,,0.9243916570104287,0.13059136484550848
2126,,,,,0.9243916570104287,0.13061274610126478
2127,,,,,0.9243916570104287,0.1306394825186277
2128,,,,,0.9243916570104287,0.13065018015067148
2129,,,,,0.9243916570104287,0.13067158067158066
2130,,,,,0.9243916570104287,0.13068763566367694
2131,,,,,0.9243916570104287,0.13070369460145817
2132,,,,,0.9243916570104287,0.13073046826990045
2133,,,,,0.9243916570104287,0.13074118080878436
2134,,,,,0.9243916570104287,0.1307518951034624
2135,,,,,0.9243916570104287,0.1307894089679482
2136,,,,,0.9243916570104287,0.13081085512831023
2137,,,,,0.9243916570104287,0.13083230832308324
2138,,,,,0.9243916570104287,0.13083767272130878
2139,,,,,0.9243916570104287,0.13084303755945548
2140,,,,,0.9243916570104287,0.13086986835090023
2141,,,,,0.9243916570104287,0.1308806037488208
2142,,,,,0.9243916570104287,0.13089671014849455
2143,,,,,0.9243916570104287,0.13091282051282052
2144,,,,,0.9243916570104287,0.13092356295901203
2145,,,,,0.9241019698725377,0.13090938936309915
2146,,,,,0.9241019698725377,0.13091476176796488
2147,,,,,0.9238122827346466,0.13089520994951362
2148,,,,,0.9238122827346466,0.13090058287496922
2149,,,,,0.9238122827346466,0.1309113300492611
2150,,,,,0.9238122827346466,0.1309220789884227
2151,,,,,0.9238122827346466,0.13094358216309435
2152,,,,,0.9235225955967555,0.13092402464065708
2153,,,,,0.9235225955967555,0.1309347790372926
2154,,,,,0.9235225955967555,0.13094553520085436
2155,,,,,0.9235225955967555,0.13095629313177784
2156,,,,,0.9235225955967555,0.13096705283049873
2157,,,,,0.9235225955967555,0.13098857753307586
2158,,,,,0.9235225955967555,0.13101010931207363
2159,,,,,0.9235225955967555,0.13102087785632088
2160,,,,,0.9232329084588644,0.13100670037406997
2161,,,,,0.9232329084588644,0.13104440789473684
2162,,,,,0.9232329084588644,0.13106057490644404
2163,,,,,0.9232329084588644,0.1310767459077075
2164,,,,,0.9232329084588644,0.1310929209000041
2165,,,,,0.9232329084588644,0.1311090998848116
2166,,,,,0.9232329084588644,0.1311252828636083
2167,,,,,0.9232329084588644,0.13114146983787342
2168,,,,,0.9232329084588644,0.13114686638409942
2169,,,,,0.9232329084588644,0.1311576608090868
2170,,,,,0.9232329084588644,0.13119545529392393
2171,,,,,0.9232329084588644,0.13122246469304566
2172,,,,,0.9232329084588644,0.13124948521538587
2173,,,,,0.9232329084588644,0.13126029654036245
2174,,,,,0.9232329084588644,0.13128733264675593
2175,,,,,0.9232329084588644,0.13130896955214041
2176,,,,,0.9232329084588644,0.13132520191198285
2177,,,,,0.9232329084588644,0.13133061359047266
2178,,,,,0.9232329084588644,0.13136850783182194
2179,,,,,0.9232329084588644,0.131373923080094
2180,,,,,0.9232329084588644,0.1313901715039578
2181,,,,,0.9232329084588644,0.13140100601962562
2182,,,,,0.9232329084588644,0.1314497834605073
2183,,,,,0.9232329084588644,0.13145520541164823
2184,,,,,0.9229432213209734,0.13142479993399883
2185,,,,,0.9229432213209734,0.13144106605057965
2186,,,,,0.9229432213209734,0.13146276047039407
2187,,,,,0.9229432213209734,0.13147361036602978
2188,,,,,0.9229432213209734,0.13147903598547375
2189,,,,,0.9229432213209734,0.13151159910839594
2190,,,,,0.9229432213209734,0.1315441783649876
2191,,,,,0.9229432213209734,0.1315550417045173
2192,,,,,0.9229432213209734,0.1315822079048445
2193,,,,,0.9229432213209734,0.13159307752674404
2194,,,,,0.9226535341830823,0.1315572077653862
2195,,,,,0.9226535341830823,0.1315680766688698
2196,,,,,0.9226535341830823,0.13157351179410914
2197,,,,,0.9226535341830823,0.13160069415750764
2198,,,,,0.9226535341830823,0.13161157024793388
2199,,,,,0.9226535341830823,0.13163332782278062
2200,,,,,0.9226535341830823,0.13164420930809292
2201,,,,,0.9226535341830823,0.13166597767672591
2202,,,,,0.9226535341830823,0.1316931982633864
2203,,,,,0.9226535341830823,0.13170408964975397
2204,,,,,0.9226535341830823,0.13170953601852617
2205,,,,,0.9226535341830823,0.13172587782786715
2206,,,,,0.9226535341830823,0.1317422236929186
2207,,,,,0.9226535341830823,0.13175312319020435
2208,,,,,0.9226535341830823,0.13177492759619364
2209,,,,,0.9226535341830823,0.13178037982539617
2210,,,,,0.9226535341830823,0.13181855806638523
2211,,,,,0.9226535341830823,0.1318294701986755
2212,,,,,0.9226535341830823,0.13184038413775975
2213,,,,,0.9226535341830823,0.13185129988408678
2214,,,,,0.9226535341830823,0.1318567584351066
2215,,,,,0.9226535341830823,0.131873136800265
2216,,,,,0.9226535341830823,0.13188951923475092
2217,,,,,0.9226535341830823,0.13190044311922805
2218,,,,,0.9226535341830823,0.13191136881341892
2219,,,,,0.9226535341830823,0.1319386909693455
2220,,,,,0.9226535341830823,0.1319441567587721
2221,,,,,0.9226535341830823,0.13195508969631686
2222,,,,,0.9226535341830823,0.13197149250020718
2223,,,,,0.9226535341830823,0.13198242996850654
2224,,,,,0.9226535341830823,0.1320043103448276
2225,,,,,0.9226535341830823,0.1320097815725121
2226,,,,,0.9226535341830823,0.1320535677266885
2227,,,,,0.9226535341830823,0.13206451880416303
2228,,,,,0.9226535341830823,0.1320754716981132
2229,,,,,0.9226535341830823,0.13209190444591903
2230,,,,,0.9226535341830823,0.13210834128333818
2231,,,,,0.9226535341830823,0.13211930144771228
2232,,,,,0.9223638470451911,0.13211070080079665
2233,,,,,0.9223638470451911,0.13212714748111876
2234,,,,,0.9223638470451911,0.1321600531296696
2235,,,,,0.9223638470451911,0.13217102532171027
2236,,,,,0.9223638470451911,0.13220944234522278
2237,,,,,0.9223638470451911,0.13222591362126246
2238,,,,,0.9223638470451911,0.1322314049586777
2239,,,,,0.9223638470451911,0.13225886848882612
2240,,,,,0.9223638470451911,0.1322753520834199
2241,,,,,0.9223638470451911,0.1322918397872694
2242,,,,,0.9223638470451911,0.13229733660198612
2243,,,,,0.9223638470451911,0.13231382978723405
2244,,,,,0.9220741599073001,0.13228876605294876
2245,,,,,0.9220741599073001,0.13229426433915212
2246,,,,,0.9220741599073001,0.13233276514364112
2247,,,,,0.9220741599073001,0.13233826708797605
2248,,,,,0.9220741599073001,0.13235477566634787
2249,,,,,0.9220741599073001,0.13236578367363913
2250,,,,,0.9220741599073001,0.13237128836396905
2251,,,,,0.921784472769409,0.13234621303497898
2252,,,,,0.921784472769409,0.13235171782713584
2253,,,,,0.921784472769409,0.13235722307724304
2254,,,,,0.921494785631518,0.13233214077710292
2255,,,,,0.9212050984936269,0.1323125572106183
2256,,,,,0.9212050984936269,0.13232907494486287
2257,,,,,0.9212050984936269,0.13235661366852577
2258,,,,,0.9212050984936269,0.13237865290150697
2259,,,,,0.9212050984936269,0.1323951871435114
2260,,,,,0.9212050984936269,0.13242826802148835
2261,,,,,0.9212050984936269,0.1324392986547832
2262,,,,,0.9212050984936269,0.13246136543508144
2263,,,,,0.9209154113557358,0.13244177811106944
2264,,,,,0.9209154113557358,0.13246385266052751
2265,,,,,0.9203360370799536,0.13242465924721772
2266,,,,,0.9203360370799536,0.13243569969569385
2267,,,,,0.9203360370799536,0.132446741985242
2268,,,,,0.9203360370799536,0.13246330887258173
2269,,,,,0.9203360370799536,0.13247987990492474
2270,,,,,0.9203360370799536,0.13249645508382685
2271,,,,,0.9203360370799536,0.13251303441084464
2272,,,,,0.9203360370799536,0.13251856177525653
2273,,,,,0.9203360370799536,0.1325240896008009
2274,,,,,0.9203360370799536,0.1325351466355179
2275,,,,,0.9203360370799536,0.13255173564753003
2276,,,,,0.9203360370799536,0.13256832881285208
2277,,,,,0.9203360370799536,0.13257939323123147
2278,,,,,0.9203360370799536,0.1325904594966821
2279,,,,,0.9203360370799536,0.13260706235912847
2280,,,,,0.9203360370799536,0.13261813324428118
2281,,,,,0.9203360370799536,0.13264028056112223
2282,,,,,0.9203360370799536,0.13266797511170503
2283,,,,,0.9203360370799536,0.1326956812296383
2284,,,,,0.9203360370799536,0.13272894385026737
2285,,,,,0.9203360370799536,0.13274558141478293
2286,,,,,0.9203360370799536,0.13275667544189546
2287,,,,,0.9203360370799536,0.1328066215199398
2288,,,,,0.9203360370799536,0.13282883184212727
2289,,,,,0.9203360370799536,0.13284549445954422
2290,,,,,0.9203360370799536,0.1328621612579458
2291,,,,,0.9203360370799536,0.1328732747804266
2292,,,,,0.9203360370799536,0.13288439016228878
2293,,,,,0.9203360370799536,0.13291774746883106
2294,,,,,0.9203360370799536,0.13292887029288702
2295,,,,,0.9203360370799536,0.1329344324030294
2296,,,,,0.9203360370799536,0.1329399949786593
2297,,,,,0.9203360370799536,0.13295112152661534
2298,,,,,0.9203360370799536,0.13297338021094926
2299,,,,,0.9203360370799536,0.13298451234826286
2300,,,,,0.9203360370799536,0.13300121404948298
2301,,,,,0.9203360370799536,0.13302348951136791
2302,,,,,0.9203360370799536,0.13303463004061805
2303,,,,,0.9203360370799536,0.13306806282722514
2304,,,,,0.9203360370799536,0.13307363659210858
2305,,,,,0.9203360370799536,0.13309036068870178
2306,,,,,0.9203360370799536,0.1331238214959145
2307,,,,,0.9203360370799536,0.1331293999329534
2308,,,,,0.9203360370799536,0.13315171835708298
2309,,,,,0.9203360370799536,0.13316288037555538
2310,,,,,0.9203360370799536,0.13316846208659933
2311,,,,,0.9200463499420626,0.13314328833738576
2312,,,,,0.9200463499420626,0.1331600352186491
2313,,,,,0.9200463499420626,0.13318795605132935
